EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-9.598,-6.057,-8.324,0.106,3.853,8.103,-2.680,-2.173,-0.092,0.745,-0.550,1.862,1.160,0.183,80.000,12311.000,1.000
-8.904,-6.436,-7.603,-0.546,1.017,4.727,-6.498,-3.654,-0.089,0.744,-0.552,1.770,1.099,0.153,80.000,12312.000,1.000
-8.122,-6.526,-7.341,-1.769,-1.876,1.578,-10.245,-6.492,-0.090,0.745,-0.549,1.801,1.099,0.183,80.000,12313.000,1.000
-7.206,-6.104,-7.419,-2.736,-4.389,-0.880,-13.048,-9.733,-0.089,0.746,-0.547,1.709,1.099,0.214,80.000,12314.000,1.000
-5.737,-5.013,-7.223,-2.391,-5.969,-2.186,-13.753,-11.693,-0.089,0.744,-0.547,1.648,1.160,0.214,80.000,12315.000,1.000
-3.681,-3.478,-6.288,-0.313,-6.447,-2.405,-11.830,-11.112,-0.091,0.744,-0.548,1.373,1.099,0.153,80.000,12316.000,1.000
-1.537,-1.927,-4.617,2.991,-5.987,-2.030,-7.591,-7.709,-0.089,0.744,-0.551,1.282,1.160,0.153,80.000,12317.000,1.000
0.324,-0.539,-2.462,6.628,-4.630,-1.459,-1.619,-1.913,-0.090,0.745,-0.550,1.160,1.129,0.214,80.000,12318.000,1.000
1.737,0.645,-0.249,9.709,-2.272,-0.873,5.553,5.473,-0.089,0.744,-0.550,1.129,1.099,0.122,80.000,12319.000,1.000
2.186,1.286,1.304,11.312,0.973,-0.494,13.240,13.343,-0.089,0.743,-0.552,1.099,1.068,0.122,80.000,12320.000,1.000
0.939,0.846,1.424,10.715,4.646,-0.613,20.478,20.410,-0.089,0.745,-0.551,0.977,1.221,0.092,80.000,12321.000,1.000
-1.947,-0.838,-0.119,8.056,8.235,-1.276,26.310,25.584,-0.090,0.743,-0.553,0.885,1.160,0.031,80.000,12322.000,1.000
-5.198,-3.170,-2.599,4.553,11.560,-1.985,30.301,28.425,-0.091,0.743,-0.551,0.824,1.190,-0.031,80.000,12323.000,1.000
-7.279,-5.021,-4.646,1.776,14.813,-1.816,32.759,29.295,-0.091,0.742,-0.550,0.702,1.129,0.000,80.000,12324.000,1.000
-7.699,-5.516,-5.266,0.574,18.131,-0.073,34.319,28.967,-0.090,0.743,-0.549,0.580,1.129,0.031,80.000,12325.000,1.000
-7.113,-4.718,-4.610,0.636,21.116,3.064,35.217,27.997,-0.092,0.741,-0.547,0.519,1.160,-0.061,80.000,12326.000,1.000
-6.360,-3.483,-3.699,0.962,22.931,6.616,35.100,26.464,-0.090,0.743,-0.549,0.519,1.129,-0.092,80.000,12327.000,1.000
-5.892,-2.693,-3.492,0.729,22.950,9.597,33.571,24.243,-0.090,0.742,-0.548,0.488,1.160,-0.061,80.000,12328.000,1.000
-5.855,-2.683,-4.190,-0.152,21.254,11.697,30.693,21.322,-0.089,0.742,-0.551,0.458,1.129,-0.183,80.000,12329.000,1.000
-6.049,-3.242,-5.262,-1.130,18.439,13.212,26.812,17.768,-0.090,0.742,-0.548,0.488,1.068,-0.122,80.000,12330.000,1.000
-5.883,-3.951,-6.019,-1.642,15.020,14.437,22.119,13.540,-0.091,0.742,-0.550,0.427,1.129,-0.214,80.000,12331.000,1.000
-4.826,-4.470,-6.092,-1.664,11.112,15.272,16.576,8.502,-0.091,0.740,-0.550,0.427,1.068,-0.183,80.000,12332.000,1.000
-2.827,-4.574,-5.441,-1.606,6.556,15.340,10.137,2.690,-0.089,0.741,-0.550,0.427,1.038,-0.244,80.000,12333.000,1.000
-0.179,-4.073,-4.110,-1.803,1.263,14.282,2.928,-3.486,-0.088,0.742,-0.549,0.397,1.099,-0.336,80.000,12334.000,1.000
2.697,-3.000,-2.246,-2.342,-4.654,11.778,-4.854,-9.458,-0.090,0.741,-0.552,0.336,1.038,-0.336,80.000,12335.000,1.000
5.226,-1.808,-0.240,-3.156,-10.901,7.535,-13.072,-14.923,-0.092,0.742,-0.549,0.336,1.099,-0.427,80.000,12336.000,1.000
7.007,-0.904,1.637,-3.835,-16.797,1.741,-21.408,-19.786,-0.092,0.741,-0.549,0.305,0.977,-0.397,80.000,12337.000,1.000
8.346,-0.037,3.623,-3.572,-21.176,-4.583,-29.059,-23.828,-0.091,0.742,-0.547,0.336,1.007,-0.305,80.000,12338.000,1.000
10.045,1.435,6.123,-1.744,-22.899,-10.076,-34.975,-26.729,-0.091,0.742,-0.547,0.244,1.068,-0.366,80.000,12339.000,1.000
12.532,3.850,9.141,1.543,-21.467,-13.753,-38.309,-28.249,-0.090,0.742,-0.546,0.122,0.946,-0.305,80.000,12340.000,1.000
15.305,6.959,12.250,5.552,-17.192,-15.219,-38.606,-28.216,-0.089,0.742,-0.546,0.153,1.038,-0.397,80.000,12341.000,1.000
17.282,10.091,14.915,9.374,-10.978,-14.584,-35.774,-26.408,-0.090,0.743,-0.547,0.214,0.916,-0.397,80.000,12342.000,1.000
17.672,12.501,16.689,12.332,-3.966,-12.317,-30.011,-22.551,-0.092,0.743,-0.547,0.153,0.885,-0.366,80.000,12343.000,1.000
16.448,13.673,17.225,14.101,2.777,-9.067,-21.749,-16.569,-0.093,0.742,-0.546,0.153,0.946,-0.427,80.000,12344.000,1.000
13.949,13.371,16.249,14.515,8.369,-5.530,-11.693,-8.936,-0.091,0.742,-0.542,0.122,1.038,-0.458,80.000,12345.000,1.000
10.339,11.532,13.597,13.394,12.089,-2.414,-0.956,-0.766,-0.091,0.744,-0.543,0.183,0.916,-0.366,80.000,12346.000,1.000
5.685,8.275,9.330,10.707,13.465,-0.265,9.042,6.567,-0.091,0.744,-0.544,0.092,0.854,-0.397,80.000,12347.000,1.000
0.376,4.043,3.869,6.791,12.548,0.836,17.061,12.094,-0.091,0.744,-0.545,0.092,0.885,-0.397,80.000,12348.000,1.000
-4.918,-0.417,-2.030,2.213,10.023,1.365,22.550,15.631,-0.090,0.743,-0.544,0.061,0.824,-0.488,80.000,12349.000,1.000
-9.657,-4.310,-7.482,-2.481,6.950,2.070,25.758,17.696,-0.090,0.742,-0.548,0.092,0.824,-0.397,80.000,12350.000,1.000
-13.504,-7.093,-11.713,-6.756,4.335,3.501,27.385,19.054,-0.091,0.744,-0.547,0.092,0.824,-0.366,80.000,12351.000,1.000
-16.134,-8.744,-14.312,-10.059,2.628,5.580,27.931,20.107,-0.089,0.743,-0.547,0.214,0.885,-0.336,80.000,12352.000,1.000
-17.340,-9.878,-15.517,-12.080,1.385,7.486,27.218,20.522,-0.090,0.744,-0.548,0.122,0.854,-0.366,80.000,12353.000,1.000
-17.345,-11.317,-16.119,-13.004,-0.484,8.114,24.591,19.476,-0.090,0.742,-0.543,0.153,0.885,-0.336,80.000,12354.000,1.000
-16.628,-13.265,-16.826,-13.310,-3.881,6.846,19.653,16.386,-0.092,0.741,-0.547,0.122,0.946,-0.366,80.000,12355.000,1.000
-15.495,-15.074,-17.693,-13.322,-8.809,3.871,12.726,11.384,-0.093,0.740,-0.543,0.305,0.854,-0.305,80.000,12356.000,1.000
-14.050,-15.885,-18.158,-13.100,-14.417,-0.197,4.632,5.119,-0.090,0.741,-0.545,0.275,0.824,-0.305,80.000,12357.000,1.000
-12.389,-15.183,-17.516,-12.666,-19.569,-4.739,-3.696,-1.681,-0.091,0.741,-0.546,0.488,0.885,-0.275,80.000,12358.000,1.000
-10.574,-12.843,-15.474,-12.161,-23.416,-9.199,-11.411,-8.387,-0.091,0.742,-0.547,0.458,0.885,-0.275,80.000,12359.000,1.000
-8.596,-9.163,-12.527,-11.796,-25.659,-13.152,-17.880,-14.489,-0.093,0.742,-0.544,0.549,0.854,-0.305,80.000,12360.000,1.000
-6.472,-4.854,-9.637,-11.604,-26.356,-16.364,-22.752,-19.561,-0.092,0.740,-0.544,0.549,0.824,-0.336,80.000,12361.000,1.000
-4.283,-0.727,-7.441,-11.189,-25.504,-18.648,-25.875,-23.230,-0.092,0.741,-0.545,0.610,0.885,-0.336,80.000,12362.000,1.000
-2.057,2.692,-5.784,-9.800,-22.957,-19.719,-27.228,-25.252,-0.091,0.743,-0.544,0.641,0.977,-0.305,80.000,12363.000,1.000
0.311,5.351,-3.953,-6.715,-18.623,-19.251,-26.891,-25.565,-0.092,0.743,-0.543,0.732,1.007,-0.275,80.000,12364.000,1.000
2.904,7.580,-1.287,-1.744,-12.682,-17.068,-25.040,-24.349,-0.091,0.743,-0.544,0.824,0.916,-0.214,80.000,12365.000,1.000
5.442,9.647,2.234,4.359,-5.825,-13.466,-22.083,-22.180,-0.091,0.743,-0.545,0.854,1.007,-0.275,80.000,12366.000,1.000
7.316,11.390,5.870,10.142,0.705,-9.370,-18.820,-20.038,-0.092,0.741,-0.542,0.885,1.068,-0.336,80.000,12367.000,1.000
8.199,12.422,8.732,14.434,5.673,-5.954,-16.179,-18.808,-0.092,0.743,-0.546,0.977,1.099,-0.366,80.000,12368.000,1.000
8.329,12.531,10.449,17.059,8.571,-3.965,-14.619,-18.706,-0.090,0.743,-0.546,1.007,1.221,-0.305,80.000,12369.000,1.000
8.034,11.695,11.149,18.519,9.684,-3.420,-13.860,-19.207,-0.092,0.744,-0.546,1.038,1.282,-0.366,80.000,12370.000,1.000
7.401,10.053,11.146,19.347,9.672,-3.723,-13.099,-19.359,-0.092,0.742,-0.543,0.977,1.251,-0.366,80.000,12371.000,1.000
6.615,8.061,10.811,19.829,9.238,-3.966,-11.469,-18.179,-0.092,0.744,-0.545,1.129,1.160,-0.397,80.000,12372.000,1.000
6.073,6.318,10.450,19.912,8.886,-3.337,-8.474,-15.106,-0.090,0.743,-0.542,1.251,1.221,-0.366,80.000,12373.000,1.000
5.800,5.017,9.981,19.166,8.684,-1.542,-4.189,-10.252,-0.090,0.744,-0.544,1.251,1.251,-0.275,80.000,12374.000,1.000
5.009,3.617,8.745,16.951,8.193,0.984,0.798,-4.276,-0.090,0.744,-0.548,1.190,1.373,-0.305,80.000,12375.000,1.000
2.629,1.268,5.901,12.890,6.770,3.267,5.626,1.974,-0.092,0.743,-0.547,1.160,1.343,-0.336,80.000,12376.000,1.000
-1.683,-2.294,1.268,7.396,4.172,4.457,9.608,7.883,-0.092,0.742,-0.545,1.312,1.434,-0.366,80.000,12377.000,1.000
-7.239,-6.360,-4.379,1.572,0.836,4.379,12.587,13.244,-0.090,0.743,-0.541,1.312,1.434,-0.336,80.000,12378.000,1.000
-12.888,-9.926,-10.010,-3.649,-2.604,3.375,14.779,17.929,-0.092,0.742,-0.543,1.221,1.465,-0.244,80.000,12379.000,1.000
-17.645,-12.615,-15.123,-8.157,-5.927,1.734,16.253,21.431,-0.092,0.742,-0.544,1.312,1.343,-0.244,80.000,12380.000,1.000
-20.885,-14.743,-19.593,-12.257,-9.260,-0.536,16.709,22.962,-0.091,0.740,-0.543,1.343,1.434,-0.244,80.000,12381.000,1.000
-22.311,-16.589,-23.037,-15.849,-12.543,-3.431,15.841,22.034,-0.091,0.742,-0.544,1.312,1.373,-0.244,80.000,12382.000,1.000
-22.032,-17.961,-24.779,-18.356,-15.285,-6.672,13.747,18.809,-0.091,0.743,-0.548,1.373,1.312,-0.214,80.000,12383.000,1.000
-20.560,-18.460,-24.425,-19.269,-16.843,-9.719,10.928,13.933,-0.091,0.744,-0.546,1.312,1.465,-0.305,80.000,12384.000,1.000
-18.490,-17.824,-22.169,-18.461,-16.757,-11.925,8.026,8.240,-0.093,0.744,-0.546,1.373,1.404,-0.244,80.000,12385.000,1.000
-16.272,-16.077,-18.643,-16.180,-14.950,-12.723,5.509,2.500,-0.093,0.745,-0.547,1.312,1.373,-0.183,80.000,12386.000,1.000
-14.242,-13.482,-14.656,-12.983,-11.784,-11.809,3.480,-2.815,-0.092,0.744,-0.545,1.312,1.373,-0.275,80.000,12387.000,1.000
-12.432,-10.249,-10.867,-9.548,-7.898,-9.207,1.710,-7.629,-0.091,0.744,-0.545,1.282,1.404,-0.214,80.000,12388.000,1.000
-10.350,-6.354,-7.468,-6.414,-3.957,-5.302,-0.161,-12.127,-0.093,0.742,-0.546,1.404,1.343,-0.183,80.000,12389.000,1.000
-7.300,-1.773,-4.152,-3.821,-0.417,-0.771,-2.362,-16.472,-0.093,0.744,-0.545,1.404,1.343,-0.244,80.000,12390.000,1.000
-3.035,3.244,-0.432,-1.677,2.615,3.725,-4.751,-20.542,-0.092,0.743,-0.546,1.404,1.343,-0.305,80.000,12391.000,1.000
2.007,8.114,3.912,0.258,5.195,7.696,-6.917,-23.964,-0.092,0.741,-0.547,1.373,1.373,-0.183,80.000,12392.000,1.000
7.071,12.097,8.642,2.126,7.198,10.672,-8.601,-26.413,-0.095,0.742,-0.546,1.465,1.373,-0.122,80.000,12393.000,1.000
11.508,14.615,13.256,3.940,8.286,12.190,-9.912,-27.762,-0.094,0.744,-0.545,1.404,1.282,-0.183,80.000,12394.000,1.000
14.751,15.467,17.194,5.618,8.140,11.984,-11.169,-28.019,-0.093,0.743,-0.543,1.465,1.282,-0.122,80.000,12395.000,1.000
16.303,14.775,19.890,6.962,6.632,10.164,-12.603,-27.189,-0.091,0.744,-0.544,1.343,1.221,-0.061,80.000,12396.000,1.000
16.237,13.000,21.067,7.839,4.032,7.366,-14.023,-24.965,-0.091,0.745,-0.545,1.373,1.282,0.000,80.000,12397.000,1.000
15.460,10.966,21.092,8.481,1.118,4.679,-14.687,-20.575,-0.090,0.743,-0.545,1.434,1.251,0.000,80.000,12398.000,1.000
15.018,9.500,20.717,9.344,-1.133,3.131,-13.629,-13.220,-0.089,0.742,-0.543,1.404,1.251,-0.031,80.000,12399.000,1.000
15.258,8.930,20.399,10.596,-2.030,3.134,-10.197,-2.830,-0.091,0.743,-0.545,1.343,1.373,0.000,80.000,12400.000,1.000
15.867,9.052,20.072,11.967,-1.311,4.388,-4.335,9.651,-0.091,0.743,-0.546,1.373,1.221,-0.061,80.000,12401.000,1.000
16.403,9.489,19.492,13.067,1.054,6.254,3.500,22.590,-0.090,0.742,-0.546,1.404,1.129,0.031,80.000,12402.000,1.000
16.405,9.896,18.478,13.606,4.936,8.237,12.609,34.269,-0.089,0.743,-0.546,1.373,1.160,0.061,80.000,12403.000,1.000
15.277,9.941,16.825,13.379,9.901,10.217,22.227,43.462,-0.089,0.742,-0.546,1.404,1.190,-0.031,80.000,12404.000,1.000
12.460,9.269,14.189,12.214,15.121,12.273,31.463,49.653,-0.092,0.742,-0.543,1.373,1.221,-0.092,80.000,12405.000,1.000
7.624,7.442,10.084,9.907,19.493,14.310,39.250,52.792,-0.091,0.742,-0.550,1.434,1.221,-0.031,80.000,12406.000,1.000
0.706,4.074,4.167,6.329,22.075,16.012,44.670,53.054,-0.091,0.742,-0.550,1.465,1.190,0.031,80.000,12407.000,1.000
-7.879,-0.694,-3.228,1.778,22.600,17.184,47.437,50.878,-0.090,0.742,-0.548,1.434,1.190,0.183,80.000,12408.000,1.000
-17.003,-5.995,-10.946,-2.927,21.468,17.889,47.866,46.864,-0.090,0.741,-0.545,1.465,1.190,0.061,80.000,12409.000,1.000
-25.057,-10.692,-17.544,-6.840,19.245,18.172,46.302,41.413,-0.091,0.742,-0.547,1.556,1.190,0.031,80.000,12410.000,1.000
-30.608,-13.858,-21.859,-9.324,16.389,17.935,42.757,34.601,-0.091,0.743,-0.546,1.465,1.190,0.061,80.000,12411.000,1.000
-32.930,-14.887,-23.211,-10.172,13.286,17.138,37.078,26.412,-0.092,0.741,-0.547,1.495,1.160,0.061,80.000,12412.000,1.000
-32.056,-13.585,-21.498,-9.577,10.188,15.874,29.300,16.990,-0.091,0.742,-0.546,1.404,1.190,0.092,80.000,12413.000,1.000
-28.529,-10.388,-17.344,-8.081,7.034,14.213,19.794,6.714,-0.091,0.742,-0.544,1.465,1.129,0.000,80.000,12414.000,1.000
-23.238,-6.388,-12.034,-6.479,3.486,12.061,9.191,-3.855,-0.092,0.743,-0.547,1.495,1.160,0.031,80.000,12415.000,1.000
-17.432,-2.967,-7.139,-5.608,-0.863,9.174,-1.823,-14.095,-0.091,0.743,-0.545,1.556,1.190,0.031,80.000,12416.000,1.000
-12.404,-1.112,-3.886,-5.988,-6.180,5.387,-12.592,-23.355,-0.090,0.744,-0.545,1.495,1.190,0.000,80.000,12417.000,1.000
-8.643,-0.747,-2.453,-7.433,-12.086,0.925,-22.382,-30.828,-0.090,0.743,-0.546,1.404,1.099,-0.092,80.000,12418.000,1.000
-5.414,-0.690,-1.767,-9.016,-17.529,-3.524,-30.239,-35.490,-0.089,0.744,-0.546,1.404,1.160,-0.092,80.000,12419.000,1.000
-1.612,0.533,-0.318,-9.634,-21.124,-7.127,-35.098,-36.359,-0.090,0.745,-0.547,1.404,1.129,-0.092,80.000,12420.000,1.000
3.174,3.735,2.765,-8.661,-21.781,-9.318,-36.118,-32.971,-0.088,0.744,-0.547,1.343,1.190,-0.183,80.000,12421.000,1.000
8.644,8.774,7.421,-6.076,-19.072,-9.892,-32.978,-25.696,-0.088,0.741,-0.548,1.312,1.190,-0.183,80.000,12422.000,1.000
14.296,14.818,12.957,-2.277,-13.189,-8.799,-26.018,-15.657,-0.088,0.743,-0.548,1.221,1.190,-0.092,80.000,12423.000,1.000
19.491,20.678,18.357,2.098,-4.809,-6.012,-16.226,-4.380,-0.089,0.743,-0.546,1.190,1.160,-0.183,80.000,12424.000,1.000
23.411,25.142,22.585,6.363,4.995,-1.619,-5.051,6.605,-0.091,0.743,-0.547,1.251,1.221,-0.092,80.000,12425.000,1.000
25.419,27.424,24.979,10.061,14.905,4.053,5.952,16.031,-0.092,0.743,-0.548,1.129,1.221,-0.092,80.000,12426.000,1.000
25.372,27.460,25.426,13.055,23.630,10.430,15.509,23.068,-0.090,0.742,-0.548,1.129,1.221,-0.092,80.000,12427.000,1.000
23.578,25.857,24.345,15.487,30.291,16.897,22.981,27.527,-0.089,0.741,-0.550,1.068,1.251,-0.061,80.000,12428.000,1.000
20.702,23.582,22.556,17.689,34.708,23.029,28.442,29.876,-0.090,0.742,-0.551,1.007,1.251,-0.031,80.000,12429.000,1.000
17.666,21.515,20.869,19.887,37.159,28.535,32.193,30.737,-0.090,0.742,-0.547,1.007,1.251,-0.092,80.000,12430.000,1.000
15.380,20.071,19.581,21.917,37.926,33.084,34.263,30.366,-0.090,0.742,-0.552,1.007,1.251,-0.061,80.000,12431.000,1.000
14.270,19.097,18.452,23.327,37.151,36.312,34.490,28.667,-0.090,0.743,-0.549,1.007,1.221,0.061,80.000,12432.000,1.000
13.973,18.063,17.069,23.639,34.914,37.852,32.801,25.470,-0.093,0.745,-0.546,0.977,1.373,-0.031,80.000,12433.000,1.000
13.795,16.550,15.323,22.642,31.380,37.453,29.333,20.786,-0.090,0.745,-0.547,1.038,1.251,0.000,80.000,12434.000,1.000
13.545,14.668,13.655,20.720,27.007,35.210,24.509,15.078,-0.088,0.745,-0.547,1.007,1.251,0.122,80.000,12435.000,1.000
13.559,12.800,12.675,18.702,22.409,31.445,18.909,9.187,-0.090,0.744,-0.546,0.916,1.221,0.031,80.000,12436.000,1.000
13.971,11.004,12.513,17.163,17.833,26.257,12.898,3.800,-0.090,0.744,-0.547,0.916,1.312,0.092,80.000,12437.000,1.000
14.527,9.015,12.725,15.987,13.006,19.524,6.475,-0.969,-0.090,0.744,-0.544,0.916,1.282,0.031,80.000,12438.000,1.000
15.115,6.802,12.815,14.627,7.587,11.448,-0.421,-5.438,-0.087,0.742,-0.546,0.854,1.160,0.031,80.000,12439.000,1.000
15.942,4.776,12.604,12.580,1.607,2.939,-7.553,-9.983,-0.086,0.739,-0.543,0.916,1.221,-0.061,80.000,12440.000,1.000
16.944,3.372,12.024,9.519,-4.617,-4.699,-14.437,-14.906,-0.089,0.737,-0.545,1.007,1.251,-0.061,80.000,12441.000,1.000
17.463,2.603,10.844,5.259,-10.798,-10.424,-20.690,-20.500,-0.089,0.737,-0.544,1.068,1.068,-0.153,80.000,12442.000,1.000
17.016,2.261,8.972,0.008,-16.592,-13.718,-26.076,-26.834,-0.090,0.737,-0.544,1.190,1.129,-0.183,80.000,12443.000,1.000
16.059,2.367,6.833,-5.474,-21.256,-14.392,-30.154,-33.332,-0.091,0.735,-0.544,1.221,1.190,-0.183,80.000,12444.000,1.000
15.497,3.178,5.067,-10.280,-23.680,-12.469,-32.098,-38.690,-0.088,0.735,-0.546,1.434,1.190,-0.275,80.000,12445.000,1.000
15.732,4.884,4.009,-13.795,-22.843,-8.235,-31.017,-41.263,-0.088,0.736,-0.547,1.526,1.160,-0.275,80.000,12446.000,1.000
16.529,7.491,3.709,-15.657,-18.283,-2.220,-26.501,-39.735,-0.088,0.737,-0.550,1.587,1.251,-0.366,80.000,12447.000,1.000
17.479,10.901,4.286,-15.521,-10.264,4.909,-18.911,-33.647,-0.089,0.739,-0.548,1.648,1.251,-0.458,80.000,12448.000,1.000
18.214,14.916,5.974,-13.109,0.275,12.400,-9.223,-23.543,-0.090,0.738,-0.549,1.709,1.251,-0.427,80.000,12449.000,1.000
18.478,19.177,8.872,-8.468,11.960,19.471,1.345,-10.706,-0.089,0.740,-0.549,1.740,1.251,-0.427,80.000,12450.000,1.000
18.499,23.296,12.815,-2.036,23.395,25.479,11.724,3.302,-0.089,0.741,-0.551,1.831,1.221,-0.458,80.000,12451.000,1.000
19.075,26.996,17.409,5.501,33.522,30.110,21.218,17.027,-0.089,0.742,-0.548,1.770,1.221,-0.427,80.000,12452.000,1.000
20.681,29.879,21.860,13.164,41.564,33.319,29.341,29.145,-0.089,0.744,-0.548,1.801,1.221,-0.519,80.000,12453.000,1.000
22.501,31.083,24.811,19.572,46.748,34.967,35.451,38.270,-0.089,0.747,-0.550,1.770,1.221,-0.549,80.000,12454.000,1.000
23.009,29.651,24.938,23.406,48.413,34.680,38.802,43.219,-0.090,0.747,-0.549,1.678,1.251,-0.610,80.000,12455.000,1.000
21.541,25.461,22.048,24.239,46.494,32.240,39.079,43.723,-0.092,0.749,-0.552,1.495,1.190,-0.671,80.000,12456.000,1.000
18.772,19.501,17.340,22.677,41.642,27.942,36.651,40.616,-0.092,0.748,-0.552,1.465,1.099,-0.580,80.000,12457.000,1.000
15.843,13.189,12.502,19.705,34.764,22.470,32.217,35.228,-0.091,0.748,-0.552,1.312,1.068,-0.580,80.000,12458.000,1.000
13.593,7.606,8.635,16.086,26.587,16.535,26.385,28.706,-0.092,0.747,-0.549,1.251,1.160,-0.641,80.000,12459.000,1.000
12.393,3.264,5.870,12.149,17.618,10.702,19.599,21.730,-0.091,0.749,-0.552,1.251,1.099,-0.610,80.000,12460.000,1.000
12.164,0.268,3.710,7.847,8.284,5.351,12.174,14.484,-0.091,0.748,-0.550,1.160,1.099,-0.610,80.000,12461.000,1.000
12.370,-1.612,1.553,2.961,-1.112,0.475,4.182,6.716,-0.091,0.748,-0.552,1.038,1.099,-0.458,80.000,12462.000,1.000
12.251,-2.930,-0.997,-2.720,-10.462,-4.438,-4.485,-1.928,-0.090,0.745,-0.548,0.946,1.099,-0.427,80.000,12463.000,1.000
11.401,-4.245,-3.919,-9.077,-19.493,-9.926,-13.564,-11.240,-0.089,0.743,-0.549,0.885,1.038,-0.397,80.000,12464.000,1.000
10.026,-5.622,-6.662,-15.367,-27.288,-15.759,-21.962,-20.081,-0.091,0.742,-0.546,0.916,0.946,-0.336,80.000,12465.000,1.000
8.444,-6.586,-8.496,-20.502,-32.518,-20.720,-28.097,-26.947,-0.090,0.742,-0.548,0.824,0.946,-0.244,80.000,12466.000,1.000
6.725,-6.509,-9.023,-23.614,-34.211,-23.161,-30.750,-30.936,-0.092,0.741,-0.545,0.854,0.977,-0.244,80.000,12467.000,1.000
5.026,-4.915,-8.192,-24.306,-32.124,-21.812,-29.597,-32.158,-0.091,0.743,-0.544,0.763,1.038,-0.031,80.000,12468.000,1.000
3.908,-1.540,-5.980,-22.592,-26.485,-16.330,-25.074,-31.304,-0.091,0.743,-0.546,0.763,1.007,-0.061,80.000,12469.000,1.000
4.024,3.559,-2.318,-18.802,-17.753,-7.523,-17.942,-28.968,-0.090,0.743,-0.544,0.732,0.946,-0.122,80.000,12470.000,1.000
5.605,9.758,2.611,-13.551,-6.795,2.743,-9.150,-25.428,-0.093,0.741,-0.547,0.671,0.946,-0.031,80.000,12471.000,1.000
8.399,15.924,8.186,-7.620,5.034,12.221,0.175,-20.800,-0.091,0.741,-0.549,0.641,0.946,-0.061,80.000,12472.000,1.000
12.035,20.980,13.622,-1.593,16.349,19.392,9.035,-15.044,-0.091,0.741,-0.546,0.671,0.885,-0.092,80.000,12473.000,1.000
16.080,24.307,18.288,4.309,26.169,23.957,16.834,-7.982,-0.092,0.743,-0.544,0.671,0.824,-0.061,80.000,12474.000,1.000
19.756,25.615,21.680,9.841,33.810,26.285,23.199,0.276,-0.093,0.742,-0.546,0.641,0.854,-0.183,80.000,12475.000,1.000
22.134,24.766,23.370,14.377,38.696,26.706,27.757,8.989,-0.091,0.742,-0.543,0.580,0.885,-0.214,80.000,12476.000,1.000
22.742,21.900,23.156,17.191,40.578,25.400,30.223,17.042,-0.091,0.743,-0.546,0.458,0.946,-0.153,80.000,12477.000,1.000
21.746,17.591,21.191,17.984,39.732,22.628,30.597,23.512,-0.090,0.744,-0.547,0.458,0.916,-0.275,80.000,12478.000,1.000
19.728,12.835,18.034,17.065,36.804,18.908,29.197,27.992,-0.088,0.744,-0.547,0.458,0.885,-0.275,80.000,12479.000,1.000
17.564,8.818,14.644,15.168,32.531,14.986,26.537,30.585,-0.088,0.744,-0.545,0.366,0.732,-0.305,80.000,12480.000,1.000
16.088,6.380,11.968,13.052,27.476,11.477,23.043,31.642,-0.089,0.744,-0.548,0.305,0.732,-0.366,80.000,12481.000,1.000
15.359,5.474,10.189,11.050,21.807,8.451,18.824,31.321,-0.090,0.746,-0.548,0.092,0.732,-0.397,80.000,12482.000,1.000
14.518,5.282,8.539,8.913,15.364,5.540,13.823,29.436,-0.090,0.745,-0.545,0.183,0.793,-0.397,80.000,12483.000,1.000
12.791,4.983,6.193,6.261,8.152,2.562,8.263,25.799,-0.089,0.744,-0.545,0.214,0.854,-0.397,80.000,12484.000,1.000
10.497,4.440,3.322,3.233,0.797,0.039,2.853,20.622,-0.086,0.745,-0.543,0.153,0.916,-0.366,80.000,12485.000,1.000
8.688,4.136,1.001,0.517,-5.619,-0.956,-1.456,14.499,-0.087,0.745,-0.546,0.153,0.854,-0.366,80.000,12486.000,1.000
7.970,4.525,0.076,-1.272,-10.252,0.409,-3.988,7.980,-0.089,0.746,-0.543,0.183,0.885,-0.336,80.000,12487.000,1.000
8.131,5.541,0.397,-2.067,-13.037,3.931,-4.824,1.251,-0.089,0.745,-0.544,0.122,1.007,-0.366,80.000,12488.000,1.000
8.766,6.667,1.141,-2.204,-14.577,8.287,-4.798,-5.700,-0.088,0.744,-0.544,0.214,1.129,-0.366,80.000,12489.000,1.000
9.710,7.386,1.615,-2.026,-15.571,11.785,-4.936,-12.675,-0.091,0.744,-0.546,0.244,1.129,-0.366,80.000,12490.000,1.000
10.957,7.578,1.737,-1.669,-16.321,13.313,-5.794,-19.154,-0.092,0.743,-0.542,0.214,1.282,-0.397,80.000,12491.000,1.000
12.465,7.532,1.854,-1.244,-16.740,12.705,-7.357,-24.666,-0.092,0.743,-0.545,0.214,1.251,-0.244,80.000,12492.000,1.000
14.128,7.581,2.205,-1.135,-16.716,10.423,-9.451,-29.225,-0.092,0.743,-0.545,0.244,1.251,-0.275,80.000,12493.000,1.000
15.856,7.865,2.717,-1.796,-16.244,7.216,-11.976,-33.184,-0.093,0.743,-0.547,0.305,1.312,-0.275,80.000,12494.000,1.000
